25,81,75,38,8,1,3,42,13,32,29,56,42,69,66,63,92,51,35,43,53,31,21,75,77,55,93,50,71,55,25,29,48,54,97,84,1,50,44,73,27,45,61,35,16,30,99,53,71,10,84,10,31,0,2,85,58,35,26,17,64,65,82,82,48,47,59,46,52,77,93,35,49,99,70,99,44,0,8,13,78,88,71,96,23,28,60,99,48,87,68,26,70,20,32,58,20,72,97,80,60,85,42,48,78,56,20,71,4,69,30,42,7,89,97,92,67,74,7,53,67,2,51,91,39,69,9,96,25,67,46,92,14,46,88,29,98,50,72,30,4,21,48,66,44,18,4,42,15,22,76,72,24,44,67,12,89,45,54,56,12,18,53,11,22,94,43,8,59,90,69,39,31,56,11,79,68,0,99,70,73,11,55,44,58,68,60,71,18,49,47,32,89,24,26,42,60,62,24,67,76,68,88,54,1,73,64,42,16,87,24,88,33,80,69,33,28,78,35,19,21,79,72,63,11,4,75,74,35,85,40,69,27,62,94,37,26,28,25,46,64,58,54,18,76,50,8,93,52,60,72,0,81,23,71,11,25,30,75,24,70,16,77,70,77,8,60,79,56,48,40,40,57,97,85,79,21,74,19,22,52,45,47,17,65,44,64,92,92,72,74,99,35,74,28,37,32,70,29,12,92,75,93,98,3,79,24,70,94,44,82,41,3,58,83,51,91,90,99,95,8,6,64,36,45,27,76,57,30,99,25,83,71,87,34,29,31,47,6,10,85,11,67,47,37,74,22,39,19,67,93,58,74,82,21,90,1,47,84,4,58,86,35,98,97,61,23,77,36,73,95,20,63,45,82,80,79,27,74,28,46,21,30,2,60,9,89,68,34,85,74,54,31,56,10,73,58,79,19,0,61,20,51,24,38,21,78,11,13,16,85,57,35,31,39,94,14,2,15,78,60,57,60,31,37,57,14,4,26,85,18,82,99,80,6,9,89,75,81,43,71,36,0,71,21,44,36,26,61,23,49,51,62,47,79,13,48,30,18,14,50,65,69,23,91,87,58,84,2,89,59,41,14,23,71,72,6,53,86,29,12,20,55,92,72,78,69,11,18,31,28,29,36,47,33,19,0,61,53,78
21,4,70,55,40,70,51,48,75,72,44,86,64,90,19,0,7,64,94,53,46,16,15,85,28,19,5,74,86,87,72,4,6,66,27,51,27,35,21,9,7,74,48,89,94,5,90,21,86,54,2,67,83,92,14,21,70,99,24,63,57,87,0,31,4,14,22,25,91,65,25,41,7,50,66,82,84,27,19,60,44,70,99,32,72,15,78,40,83,18,56,91,26,93,54,80,7,90,55,63,56,35,91,57,1,98,41,63,64,12,68,84,71,3,68,43,62,69,12,36,37,79,70,96,19,33,91,18,63,26,77,17,62,46,3,70,87,37,10,67,90,77,7,85,43,21,46,9,43,54,31,76,0,7,30,95,73,17,29,72,54,77,69,99,90,44,63,88,35,53,52,70,72,95,31,12,8,10,34,46,37,20,20,47,76,36,10,17,26,19,39,31,95,78,75,19,36,72,46,82,90,56,11,42,39,47,39,21,60,88,19,94,72,2,57,72,37,89,88,20,25,17,69,6,38,83,36,8,64,69,40,85,99,87,37,14,14,58,32,82,66,10,35,81,42,17,91,67,47,2,87,61,72,85,62,68,16,15,22,93,25,22,44,27,4,31,34,50,99,29,91,78,79,99,35,32,47,20,2,50,76,98,20,72,74,59,21,81,42,95,9,41,87,4,66,74,10,75,29,9,49,23,8,38,1,57,43,22,10,90,68,26,11,60,43,93,68,25,10,92,54,10,84,67,14,39,97,70,96,71,42,83,94,70,83,20,50,42,38,82,55,70,4,59,3,62,72,78,71,56,33,38,75,43,94,61,77,44,79,67,84,22,91,61,90,63,71,94,86,50,4,50,11,90,70,82,45,30,85,39,92,50,4,40,89,87,51,84,22,16,66,55,31,2,33,32,85,63,84,68,43,46,57,10,30,44,6,40,30,44,28,83,98,0,1,75,92,77,70,26,14,90,11,7,51,29,50,31,21,81,4,94,51,50,59,0,81,16,25,13,25,56,0,99,65,14,82,85,26,15,4,42,31,47,42,70,64,28,27,77,34,28,62,20,13,80,68,99,3,92,74,93,15,3,93,49,60,37,80,3,3,23,7,45,2,78,87,22,5,81,70,42,12,39,45,28,0,96,34,64
10,61,52,60,24,18,52,97,51,85,36,91,88,64,55,55,66,14,33,91,42,42,85,25,95,75,9,4,4,22,86,9,31,20,70,1,7,24,60,15,95,75,59,33,54,15,82,80,46,46,25,1,61,9,39,86,8,32,81,43,53,97,93,66,23,65,42,17,69,94,47,23,2,51,63,15,7,76,8,33,6,55,41,43,21,86,66,13,26,79,35,66,14,21,20,29,26,83,0,50,36,34,65,15,80,25,17,37,30,94,53,52,29,81,63,81,22,31,54,74,58,42,82,93,9,8,89,96,20,8,68,11,19,94,32,53,57,18,48,39,84,83,72,79,94,34,76,46,82,32,89,59,43,73,90,12,81,57,62,11,68,8,21,96,70,83,0,87,37,34,76,23,78,97,75,25,99,36,81,83,83,92,82,2,53,24,42,75,65,41,95,35,10,18,78,74,5,21,23,32,98,89,72,80,75,62,68,9,40,84,95,89,42,85,65,8,72,14,54,81,49,72,19,1,75,49,19,55,69,11,60,69,8,55,76,36,21,91,9,53,79,37,20,96,48,46,43,35,89,85,62,98,33,90,98,13,97,88,9,75,8,18,69,72,15,25,44,49,16,3,49,34,67,60,54,2,78,46,95,84,15,44,2,63,77,47,66,59,53,42,72,98,36,55,42,35,41,90,23,93,56,71,8,55,45,20,13,9,27,78,94,15,60,21,64,25,6,83,32,97,68,2,92,7,19,95,2,63,56,46,75,59,99,46,77,84,29,60,75,14,83,81,59,1,57,91,24,20,18,33,22,46,26,31,38,32,39,57,64,54,83,12,91,77,46,15,60,54,72,54,67,78,39,51,34,62,1,93,66,25,98,19,76,43,3,93,96,65,40,17,79,82,41,91,18,94,12,16,63,67,72,0,21,7,1,58,94,40,91,0,86,97,17,67,98,27,93,73,64,24,86,65,86,1,45,5,59,68,14,50,17,89,17,61,67,88,51,82,39,8,28,82,1,11,10,79,66,10,8,70,93,14,45,8,62,70,55,72,52,67,94,11,1,21,68,2,90,73,67,90,50,94,93,74,69,51,22,6,25,62,85,80,10,93,99,30,77,6,88,22,85,7,20,47,8,65,6,46,94,91
71,37,73,62,41,73,1,98,34,31,54,57,34,10,98,89,64,67,25,79,65,7,54,21,84,91,6,83,8,21,57,55,15,33,34,28,99,38,8,22,61,73,25,39,97,92,50,86,63,82,60,55,19,78,6,8,36,53,88,58,8,31,85,12,80,37,24,11,0,43,1,31,35,88,42,2,44,17,80,16,54,0,66,6,85,55,23,82,78,92,79,15,82,19,19,24,33,31,22,80,91,16,63,21,80,88,46,32,11,29,3,53,81,42,5,61,85,48,76,57,89,92,22,16,43,10,82,80,10,89,25,58,91,37,38,4,60,29,64,30,59,28,76,19,61,37,85,13,22,42,98,58,64,64,76,53,33,33,22,16,64,52,8,62,38,29,51,34,57,94,63,28,29,87,52,44,30,38,88,38,84,1,3,13,30,19,1,86,33,90,37,0,47,84,4,91,67,30,67,70,75,11,12,0,31,35,39,56,55,1,47,57,24,67,75,4,24,98,41,38,19,47,16,4,67,9,90,21,88,96,38,73,84,12,0,52,85,18,80,46,33,71,94,93,55,42,37,9,12,79,55,35,19,99,36,81,47,55,51,55,15,20,66,36,9,74,90,58,16,78,72,84,66,94,93,71,78,76,50,42,11,32,76,36,6,64,51,86,43,2,83,49,17,42,26,39,15,82,88,22,75,15,38,63,58,16,29,41,18,80,21,37,10,59,38,85,94,9,89,3,78,18,87,32,31,74,66,91,23,47,1,2,58,78,22,77,21,16,74,48,63,18,89,95,96,68,47,7,15,62,43,7,15,90,25,1,49,27,65,68,48,0,72,76,51,30,61,97,95,97,6,65,51,30,33,71,76,42,73,41,54,94,45,65,36,59,11,87,29,64,10,38,34,75,77,35,94,11,63,96,42,47,62,34,61,88,44,62,39,12,55,73,22,63,14,83,9,95,99,47,79,25,94,12,95,43,75,93,83,74,45,44,29,21,99,92,95,98,53,98,86,52,27,8,79,89,11,64,13,88,93,22,2,44,78,24,9,39,42,53,27,73,29,91,4,65,20,31,89,56,89,56,97,7,44,29,57,30,19,8,88,31,21,64,24,48,60,32,28,48,67,61,27,64,64,38,93,42,61,23
79,48,57,62,10,43,1,81,23,28,3,7,42,5,82,86,69,58,55,21,19,6,99,69,67,39,36,39,29,34,69,16,28,88,40,31,39,35,46,56,45,18,70,41,12,74,85,77,80,44,54,47,98,4,90,21,38,42,63,16,71,61,27,85,25,43,56,35,84,38,18,18,82,15,83,64,10,91,23,48,46,95,30,93,45,91,53,68,66,13,67,92,45,58,94,89,99,19,69,68,17,5,71,19,39,96,45,40,6,51,34,59,67,43,0,61,24,53,94,64,81,64,1,8,98,88,64,67,53,79,9,39,59,73,83,29,55,60,66,43,15,23,9,49,90,29,10,58,35,37,79,86,89,32,92,50,80,92,72,76,24,78,26,26,62,69,40,1,65,33,66,0,54,16,35,41,9,3,49,25,83,98,65,16,4,63,24,56,96,99,79,20,29,59,2,88,12,38,84,71,86,98,21,32,18,29,82,98,50,83,32,90,42,20,26,34,19,34,13,20,67,69,12,49,41,85,9,0,96,5,19,80,84,85,83,63,75,7,42,32,66,29,14,10,93,54,46,30,65,68,6,4,35,99,48,99,92,59,37,92,3,0,28,25,26,33,75,70,68,8,11,99,45,16,39,51,57,41,46,41,88,70,78,84,77,23,93,23,24,19,25,71,23,93,6,91,86,54,68,38,15,19,16,99,97,93,59,56,59,93,56,48,27,14,49,10,99,54,17,45,8,55,97,30,42,40,87,10,13,8,4,39,57,50,14,46,30,14,87,48,78,67,82,5,53,83,46,63,84,27,45,16,1,10,76,86,12,76,37,15,98,70,94,94,71,85,18,65,79,25,8,48,89,92,30,60,6,22,97,55,63,99,8,24,59,66,94,30,99,7,88,16,65,8,70,67,65,99,78,97,38,83,33,83,22,34,16,60,30,33,77,47,94,13,74,20,44,15,64,68,56,75,4,81,54,33,44,85,43,19,60,50,99,74,63,95,17,46,54,3,25,62,20,13,85,2,97,6,61,48,35,1,58,11,65,37,60,75,3,88,20,3,32,91,62,52,27,35,40,50,18,63,32,15,82,12,97,56,41,52,97,5,35,40,66,75,23,14,15,33,20,52,68,25,37,84,31,27,65,20
22,67,93,25,38,79,63,30,20,19,82,96,65,95,33,8,94,68,9,34,99,94,45,48,50,53,33,7,75,76,7,60,65,99,79,81,40,28,42,75,66,88,33,26,29,76,23,16,66,77,86,28,77,23,62,5,41,55,55,85,55,98,37,79,54,55,30,54,24,63,96,13,96,75,45,60,49,28,91,40,26,42,40,80,7,15,7,52,5,78,17,0,77,6,63,50,41,22,70,49,33,77,92,50,21,17,88,7,42,13,17,12,80,82,67,73,30,27,3,31,76,88,69,78,87,51,32,82,69,47,19,8,72,98,58,15,92,90,78,58,18,80,26,31,31,57,96,68,4,25,84,28,13,6,80,28,77,57,27,80,59,80,24,90,42,59,37,81,23,22,92,57,38,31,7,83,66,65,66,55,89,33,38,70,92,41,99,2,87,87,94,34,95,33,70,53,42,90,27,27,0,19,88,80,75,6,33,30,27,25,88,20,33,41,65,49,91,18,12,30,14,31,14,15,21,23,43,51,34,20,82,53,5,79,72,34,48,38,41,67,5,44,43,20,68,23,47,95,48,3,79,34,82,38,61,74,2,73,72,81,74,32,56,34,34,45,2,23,69,3,15,61,73,69,72,48,8,93,51,39,20,58,12,78,5,64,52,39,4,45,35,42,65,89,5,63,77,22,61,12,21,6,87,36,51,4,28,72,33,46,30,40,65,87,10,50,18,69,80,78,74,28,0,56,77,53,48,89,6,1,57,4,53,27,60,60,26,20,55,77,12,61,55,11,59,68,88,12,14,44,19,30,30,72,53,50,95,69,17,59,68,9,96,34,31,70,70,31,81,97,60,79,74,73,82,63,25,25,91,16,11,19,70,7,11,69,40,10,35,73,39,56,48,48,91,23,10,81,23,71,47,64,21,29,10,36,6,74,39,91,54,82,74,57,90,12,4,52,62,82,27,66,12,92,26,25,0,8,37,13,37,64,98,51,37,48,82,45,45,98,11,41,63,93,49,49,34,72,24,69,36,71,38,99,26,36,7,3,15,31,64,50,78,87,48,90,99,28,0,67,97,94,17,68,24,92,76,76,67,10,95,8,22,4,82,57,16,26,27,0,24,55,71,56,94,92,25,71,85,28
55,61,49,33,95,63,35,18,93,39,13,26,44,86,81,92,32,34,9,19,56,88,57,62,42,15,84,65,2,97,54,39,90,42,11,76,67,31,85,81,18,44,11,38,99,13,40,11,69,5,66,46,24,33,17,54,52,23,20,74,74,98,92,97,70,57,14,71,88,51,85,16,66,51,98,55,13,85,49,84,0,75,37,83,94,29,71,83,66,20,16,99,40,72,36,25,83,26,78,1,70,70,67,35,10,10,84,5,87,79,19,33,21,97,44,96,97,33,48,84,98,35,44,43,38,67,17,37,13,21,92,7,90,71,10,71,9,41,21,59,41,24,96,5,8,40,98,47,24,37,11,63,0,34,72,40,72,36,3,59,19,40,10,18,62,56,77,7,29,62,20,20,42,36,86,21,61,72,15,84,51,94,47,7,92,77,56,15,37,68,54,80,55,50,22,40,8,60,15,70,90,19,45,2,53,34,83,20,77,41,83,52,59,65,45,15,42,12,25,27,90,71,76,63,82,18,73,59,23,98,58,84,3,95,97,50,21,6,95,67,30,39,22,87,7,27,0,8,49,99,33,74,61,49,30,18,51,50,35,10,78,1,89,34,65,47,99,69,73,90,28,75,1,34,52,21,82,66,8,62,24,44,27,31,17,84,23,92,33,90,67,10,77,9,17,35,33,46,74,12,29,87,41,49,56,14,24,58,64,26,97,46,74,97,32,34,64,18,85,40,45,94,1,28,97,13,12,74,65,89,82,10,78,66,85,27,68,2,74,17,74,50,50,13,8,92,29,18,41,99,28,1,22,66,21,25,79,21,33,75,16,95,41,30,89,29,66,99,36,32,16,46,20,63,95,10,5,50,88,3,50,97,70,25,68,99,90,19,46,0,23,59,0,11,0,53,78,90,76,60,91,47,80,94,42,57,1,76,1,63,24,21,47,15,41,75,13,98,58,91,71,47,44,69,40,20,39,68,2,40,40,2,11,31,72,83,1,54,21,36,88,30,36,70,68,82,60,74,71,20,1,55,50,12,51,88,1,49,6,5,78,27,25,64,69,99,87,47,90,17,55,84,34,34,29,37,71,96,89,82,87,38,90,81,52,39,22,92,53,83,93,27,94,30,0,53,79,41,11,82
49,55,49,32,99,45,78,95,42,69,57,21,17,60,74,7,75,33,42,74,52,90,10,5,54,50,0,95,88,29,15,61,56,97,29,67,72,98,54,25,80,32,14,88,44,52,34,41,86,64,22,77,27,39,81,90,40,96,85,65,21,83,37,41,91,44,10,33,91,66,99,60,32,33,56,0,81,39,95,45,72,40,77,65,85,45,95,89,82,59,98,91,43,43,11,24,39,31,46,73,74,25,67,80,24,65,91,52,47,12,86,98,68,69,20,12,32,83,78,81,55,80,1,20,91,19,7,70,73,85,14,78,93,28,44,32,81,0,52,22,32,42,94,54,65,42,83,68,99,34,48,84,31,1,17,42,76,42,54,41,80,1,29,87,98,69,44,42,56,82,62,91,94,69,9,24,24,68,31,31,93,52,4,93,33,86,88,16,42,43,50,63,56,37,9,95,55,38,43,2,36,9,32,79,63,90,83,35,70,58,84,15,7,93,21,3,46,0,51,58,74,32,90,0,5,82,9,23,9,99,22,64,95,43,20,76,75,10,49,58,61,25,78,19,98,89,1,96,79,96,37,69,89,38,62,86,52,53,1,45,26,96,32,37,58,29,63,74,25,73,55,45,68,66,33,84,25,25,73,29,13,62,32,83,64,43,73,1,79,25,33,92,42,95,25,54,45,15,86,39,34,49,63,49,7,49,62,6,13,22,78,61,64,45,38,60,7,1,21,20,39,96,4,42,64,30,59,26,12,91,43,55,84,92,97,25,78,93,2,72,39,16,81,98,15,28,73,78,98,23,47,13,64,52,52,10,50,15,48,41,7,45,89,64,53,60,85,8,14,49,21,62,28,80,74,81,69,98,28,17,52,3,5,96,50,64,42,69,89,15,4,43,90,73,33,61,28,19,43,45,68,44,24,15,48,95,43,16,90,57,92,41,35,55,22,34,76,15,10,79,59,55,61,30,74,17,25,52,95,5,19,86,74,81,83,79,37,62,63,39,22,5,44,62,92,70,64,45,78,81,95,23,69,10,10,2,8,49,6,18,8,81,99,84,84,71,59,45,91,73,17,72,73,4,71,62,54,14,53,90,66,61,89,50,20,84,91,57,28,37,28,19,69,85,90,94,69,90,74,55
3,14,64,23,54,90,59,63,36,85,21,98,10,8,71,89,36,11,13,22,19,0,50,85,32,93,52,1,23,65,52,71,29,3,14,8,59,2,81,70,35,21,73,12,75,77,63,44,51,76,35,4,23,51,80,7,28,16,68,25,15,81,66,25,99,6,32,96,54,99,47,76,79,61,39,1,60,74,56,23,91,29,64,55,36,61,6,45,51,97,98,1,90,31,77,27,2,10,45,53,98,86,42,64,52,87,96,88,53,33,91,11,82,40,55,5,74,97,21,73,92,11,50,24,8,87,77,68,98,54,0,8,22,25,59,27,16,67,64,28,75,74,44,8,69,78,60,67,83,76,32,52,16,2,63,17,28,94,63,57,72,57,42,10,30,46,53,46,91,38,36,24,99,38,67,93,1,74,8,41,52,79,20,35,60,95,86,5,69,58,45,3,79,79,32,72,3,28,12,39,33,35,76,67,51,42,31,49,24,93,65,35,7,57,2,14,16,61,57,2,9,95,54,59,1,95,30,43,61,10,15,72,40,74,26,20,50,83,72,3,18,63,10,35,51,26,13,78,5,54,75,88,66,84,99,13,81,14,20,34,58,82,50,75,73,46,0,17,83,78,88,63,96,70,50,52,55,26,21,31,62,46,71,89,42,55,18,37,80,67,77,57,46,69,41,39,11,90,74,56,53,39,14,25,56,77,82,75,14,93,38,24,59,34,17,26,42,42,0,77,85,84,79,26,29,6,21,26,92,19,56,30,80,59,92,16,57,87,70,10,55,5,3,92,92,5,59,62,32,76,48,19,61,9,48,87,63,0,89,49,20,36,7,39,5,51,13,25,60,44,5,71,18,92,46,35,95,46,81,70,81,10,17,95,42,21,46,87,74,1,85,37,67,64,47,2,65,3,96,30,21,24,59,92,30,25,81,2,99,80,33,12,12,89,31,25,64,59,89,8,37,73,26,79,75,86,69,9,58,79,48,0,72,8,92,53,47,79,62,98,12,0,53,11,90,65,58,21,57,76,1,32,99,80,35,39,38,0,46,67,61,16,48,31,95,31,58,74,53,30,45,85,41,72,12,20,9,73,7,66,46,73,58,55,34,77,0,39,87,52,67,49,77,56,84,36,51,41,27,50
99,74,48,19,1,93,11,5,27,8,3,94,27,29,42,63,9,53,15,47,60,57,38,72,80,27,5,51,51,13,17,37,81,75,10,15,43,9,65,86,80,3,13,54,78,77,58,95,41,32,77,46,13,67,71,59,28,85,81,14,56,91,46,80,58,1,52,2,4,30,49,38,97,51,83,15,65,88,38,20,52,44,24,88,31,92,95,31,3,4,67,11,47,43,94,95,81,28,35,31,63,99,68,17,79,16,66,84,39,32,23,46,30,69,75,80,5,92,94,9,86,73,83,27,27,13,8,19,66,79,94,83,13,11,6,63,29,38,69,56,19,64,60,65,65,24,65,85,48,29,51,55,14,43,10,15,24,97,5,82,34,68,16,73,98,37,31,65,3,42,55,32,52,28,68,68,1,82,2,95,36,60,47,38,67,74,7,78,66,65,37,3,48,17,73,53,91,83,10,6,44,61,23,85,93,20,71,28,48,1,40,68,2,49,64,77,93,39,77,82,87,20,4,10,60,64,28,21,74,95,88,30,28,2,94,42,20,91,86,81,90,38,79,91,80,54,73,9,59,34,15,66,21,76,35,80,30,53,62,5,60,20,86,27,64,49,29,74,57,31,68,74,9,53,68,22,17,14,6,71,17,41,47,99,60,63,66,51,58,10,27,91,41,48,8,99,42,95,48,63,46,88,12,85,70,4,44,58,2,15,76,93,63,74,72,61,7,66,85,14,15,33,21,54,4,72,84,44,41,61,7,86,61,13,76,14,80,50,49,95,83,15,78,24,60,41,90,46,22,25,54,53,11,53,44,22,14,18,45,0,16,85,69,92,35,33,33,45,10,3,20,0,58,98,20,48,63,26,34,92,66,12,61,37,6,35,88,80,49,48,5,9,47,50,33,55,93,0,44,42,71,99,65,71,86,82,50,15,7,74,21,38,83,53,56,98,45,20,25,99,87,28,34,77,78,2,57,13,12,66,55,82,94,70,70,30,94,44,16,3,28,73,53,77,60,71,86,55,18,12,43,72,68,11,78,91,34,72,17,90,96,76,21,94,63,22,42,33,77,69,34,95,68,80,5,93,49,70,28,8,72,77,48,65,57,69,70,37,43,24,35,99,13,67,79,84,73,49,85,53
97,29,96,81,3,38,43,81,20,35,45,53,88,87,67,9,95,96,66,79,35,26,55,9,5,50,82,39,65,43,31,61,16,45,54,24,43,85,92,89,41,33,76,34,8,96,74,51,78,26,89,10,88,36,30,41,60,77,42,63,59,22,32,68,74,67,26,97,16,64,87,12,77,11,28,38,53,13,31,78,3,11,75,11,20,71,26,18,93,71,48,23,89,89,93,97,74,20,79,97,55,53,46,16,99,26,45,65,27,3,91,91,9,62,71,46,25,16,48,26,94,7,23,41,81,96,84,30,26,50,86,74,70,98,7,73,24,38,80,16,11,67,65,76,86,87,81,12,16,35,83,59,5,37,65,96,19,80,69,37,3,48,27,61,91,17,35,87,1,29,67,19,75,55,45,84,57,44,19,81,76,27,25,58,67,89,65,26,13,74,1,48,24,60,22,85,70,70,81,31,75,62,80,23,62,48,96,70,63,44,4,23,58,98,96,58,49,81,19,83,58,49,41,98,28,22,32,5,63,62,70,19,44,21,27,49,44,53,73,82,81,6,13,20,92,89,34,33,44,45,72,9,58,51,77,60,61,68,76,38,82,65,6,16,55,37,0,25,21,33,50,55,30,27,12,25,47,94,28,51,27,78,52,11,80,72,0,53,12,75,38,38,27,50,93,82,9,75,2,14,0,98,48,34,51,45,18,23,74,35,93,65,24,74,84,65,49,63,84,76,97,34,81,61,91,66,69,93,95,63,77,93,43,25,29,78,82,56,64,44,49,12,31,79,25,80,16,96,3,48,45,87,32,49,47,31,64,13,52,93,91,80,78,9,94,87,9,54,14,33,35,22,94,78,50,96,17,88,13,20,33,48,2,87,17,40,79,30,64,95,37,3,50,6,5,12,19,95,73,37,84,76,14,84,15,42,58,19,60,12,18,18,18,29,81,22,10,83,51,24,91,51,26,95,19,85,1,39,15,97,47,19,51,84,19,26,90,85,59,60,48,44,33,82,60,30,87,5,18,72,81,58,95,47,10,21,47,36,57,75,74,26,21,9,31,39,54,22,49,14,91,65,97,78,91,10,37,76,11,91,80,82,57,36,25,80,11,11,67,15,89,8,82,87,10,61,92,64,39,50
5,3,89,28,91,61,8,1,8,82,21,60,4,63,10,53,61,92,31,76,63,22,94,11,66,21,24,21,46,52,50,54,24,95,15,19,84,9,85,3,73,64,95,65,95,69,0,33,75,55,78,91,2,54,51,79,55,69,13,35,81,63,89,95,57,75,56,42,80,35,70,82,64,33,39,22,68,57,2,22,15,92,13,34,92,97,28,82,82,9,15,89,58,57,12,98,58,19,50,88,40,95,32,46,69,95,50,22,34,98,97,68,56,86,86,48,61,25,57,54,83,21,11,67,25,24,4,93,37,69,55,88,54,45,65,22,55,69,73,11,45,73,21,59,83,65,20,95,29,29,69,75,4,81,75,79,92,31,28,61,38,30,60,82,0,4,67,57,59,20,18,80,16,68,36,88,95,60,0,41,52,66,83,7,48,69,85,6,63,66,58,56,27,29,94,81,50,20,82,53,29,81,7,72,90,15,71,98,73,51,88,82,80,40,36,92,14,18,22,89,36,98,28,57,14,77,4,94,53,33,89,15,84,1,17,59,16,30,28,9,91,2,66,13,16,68,24,91,18,31,48,95,66,52,40,75,59,54,85,30,14,89,58,16,33,19,40,31,86,97,27,0,51,80,34,53,58,54,18,79,94,62,81,78,48,7,67,80,98,28,38,18,11,50,81,67,15,53,53,49,38,63,55,99,87,57,10,89,8,12,27,7,27,12,38,28,18,42,55,35,79,42,42,34,95,83,16,3,99,76,55,43,84,93,92,86,43,51,7,19,77,30,92,16,29,62,9,39,24,10,49,65,56,99,17,80,96,49,45,22,97,10,75,34,3,14,20,55,16,0,28,46,50,77,65,26,77,91,17,70,13,43,76,16,74,77,52,88,59,88,22,20,66,62,3,80,24,96,15,4,88,7,82,24,77,39,79,70,48,32,91,94,96,51,55,88,91,64,22,89,3,5,90,25,57,71,42,94,21,88,66,33,33,21,3,50,82,54,74,35,76,13,83,87,46,13,98,27,67,63,98,31,3,39,97,78,51,58,95,7,68,98,12,64,29,59,84,33,96,51,95,84,19,4,44,92,89,21,0,20,20,31,14,51,35,46,35,37,54,15,28,57,55,88,23,84,41,23,53,32
36,89,79,46,26,44,24,2,25,44,1,10,95,7,55,38,26,54,61,44,4,2,71,13,12,15,77,70,85,42,71,38,48,14,20,13,67,19,40,36,97,13,54,32,35,51,72,44,41,84,49,2,80,43,51,54,60,6,53,26,82,42,31,82,78,25,55,39,0,86,51,80,60,36,22,70,92,31,79,33,13,91,66,18,55,53,99,12,8,30,8,56,58,99,72,76,7,59,23,96,22,54,21,44,31,10,74,53,79,72,29,39,52,95,20,24,98,99,7,63,47,77,33,37,37,50,43,36,18,92,34,19,18,80,40,31,81,86,11,92,11,79,3,43,91,63,0,40,57,1,74,30,54,96,71,84,90,85,14,2,16,53,45,47,61,47,24,85,50,48,67,26,33,57,5,24,92,23,26,91,42,70,83,40,15,0,34,74,10,4,48,65,11,89,52,22,17,18,97,39,89,81,72,87,97,10,23,4,43,2,91,41,5,27,11,64,38,14,36,57,99,81,37,77,56,64,47,67,86,32,65,62,49,73,33,34,91,4,58,72,43,83,55,99,90,88,24,11,10,77,85,77,26,47,31,30,26,21,74,63,88,59,94,29,44,76,8,65,61,62,58,82,69,4,38,69,35,63,77,92,55,60,63,98,55,56,5,15,35,86,36,15,89,29,22,17,56,69,48,33,76,41,57,93,68,23,54,42,99,45,55,19,43,74,49,74,59,9,40,28,93,10,25,39,18,58,96,73,42,27,72,23,93,70,6,64,21,88,33,64,72,79,27,73,72,20,75,56,92,8,33,1,4,75,94,76,47,93,69,75,59,17,97,19,84,59,10,75,66,55,54,85,34,42,42,44,91,19,14,1,18,58,48,86,49,93,81,96,54,28,90,88,54,83,78,8,63,17,53,51,3,80,28,63,56,86,2,51,34,25,9,4,87,75,32,5,39,44,5,57,88,14,46,35,20,31,38,85,24,98,32,55,82,31,99,21,44,23,59,53,15,8,10,34,75,67,30,67,28,11,81,58,68,20,45,82,6,12,47,82,0,57,67,34,28,35,48,75,53,1,33,7,23,67,30,54,25,65,53,58,33,19,45,88,54,25,5,6,20,24,70,67,1,29,36,88,48,20,20,71
98,70,34,78,76,64,36,32,70,79,85,73,30,74,54,71,6,91,88,20,92,6,81,34,42,82,15,0,28,60,77,83,3,96,11,53,34,54,46,33,8,21,30,8,7,51,62,51,38,53,18,26,62,76,78,73,47,96,97,98,21,51,30,31,36,58,92,91,57,75,65,27,98,66,86,29,42,71,45,53,59,15,39,71,77,94,88,55,28,0,69,48,41,92,67,88,71,28,2,41,88,25,13,46,40,28,80,25,37,82,24,78,84,9,54,23,8,91,62,81,16,17,10,6,13,13,7,21,68,71,5,68,87,55,21,19,22,11,18,1,38,42,85,67,64,39,12,0,82,63,72,85,53,21,0,6,99,42,1,98,78,64,2,73,83,96,33,97,75,89,37,12,98,47,40,70,51,74,70,71,83,68,86,61,41,68,73,90,99,77,66,84,24,14,29,8,23,60,9,86,75,30,38,22,42,68,42,85,70,8,83,87,60,13,85,54,45,75,90,13,6,97,8,48,56,90,4,17,63,53,77,85,21,22,66,63,32,61,11,94,59,39,60,98,11,63,71,13,83,5,61,68,51,20,53,63,67,90,48,59,81,99,38,35,29,92,79,61,21,1,20,90,54,34,46,79,31,89,72,19,99,41,4,43,98,49,94,97,78,44,93,57,78,77,65,43,38,36,58,54,38,25,94,3,36,35,62,21,28,36,29,67,21,1,56,68,80,11,56,41,61,71,58,18,20,92,55,93,30,11,74,40,99,87,68,73,34,29,70,96,88,33,4,48,34,2,43,92,7,81,75,95,85,40,61,39,2,72,29,16,18,41,73,25,47,81,10,89,13,83,37,9,99,97,38,96,79,2,43,74,85,88,71,39,46,47,40,45,90,6,97,82,15,90,94,22,44,31,84,78,37,96,10,85,52,20,54,60,6,35,8,14,74,6,14,6,11,86,62,21,92,4,41,91,62,64,17,76,36,83,17,0,28,80,28,8,51,18,60,49,81,46,1,80,65,47,56,90,23,29,98,24,98,6,69,76,72,56,42,95,5,99,70,49,18,91,51,15,24,15,92,19,9,9,43,65,23,49,92,87,49,95,46,58,33,47,65,1,63,61,19,86,5,43,6,36,81,47,58,64
